Close,High,Low,Open,Volume,Year,Month,Day,Daily_Range,Daily_Return,MA30,MA90,Date
24.93000030517578,24.94099998474121,24.375999450683594,24.481000900268555,60985000,2022,8,12,0.5650005340576172,2.719405994905877,21.041233253479003,21.436588753594293,2022-08-12
24.910999298095703,25.198999404907227,24.750999450683594,24.81100082397461,65274000,2022,8,15,0.4479999542236328,-0.07621743621131216,21.27176653544108,21.29098875257704,2022-08-15
24.569000244140625,24.929000854492188,24.402999877929688,24.715999603271484,51368000,2022,8,16,0.5260009765625,-1.3728837204102895,21.4711332321167,21.15469987657335,2022-08-16
24.114999771118164,24.423999786376953,23.756000518798828,24.118000030517575,56272000,2022,8,17,0.667999267578125,-1.847858962558857,21.661433219909668,21.020255427890355,2022-08-17
24.517000198364254,24.64800071716309,23.92799949645996,24.195999145507812,52804000,2022,8,18,0.7200012207031286,1.6670140205746753,21.847766558329266,20.89724430508084,2022-08-18
24.11599922180176,24.32900047302246,23.56800079345703,24.094999313354492,75047000,2022,8,19,0.7609996795654297,-1.6356037578742932,22.0283665339152,20.778533193800186,2022-08-19
22.65399932861328,23.347999572753903,22.458999633789062,23.2549991607666,86301000,2022,8,22,0.8889999389648402,-6.06236498741789,22.192366536458334,20.64791096581353,2022-08-22
22.454999923706055,22.989999771118164,22.43000030517578,22.645999908447266,52769000,2022,8,23,0.5599994659423828,-0.8784294641338675,22.359366544087727,20.508044306437174,2022-08-23
22.961000442504883,23.40999984741211,22.393999099731445,22.56599998474121,54263000,2022,8,24,1.016000747680664,2.2533979982989782,22.536199887593586,20.384133211771648,2022-08-24
23.39800071716309,23.416000366210938,22.899999618530273,23.02400016784668,37669000,2022,8,25,0.5160007476806641,1.9032283708737774,22.73353322347005,20.268711005316842,2022-08-25
22.32799911499023,23.69499969482422,22.315000534057617,23.363000869750977,53498000,2022,8,26,1.3799991607666016,-4.573047138117159,22.847433217366536,20.129455439249675,2022-08-26
22.457000732421875,22.98699951171875,22.152000427246097,22.19300079345703,71094000,2022,8,29,0.8349990844726527,0.5777571772879408,22.959599939982095,20.127655453152126,2022-08-29
22.065000534057617,22.979000091552734,21.874000549316406,22.666000366210938,57404000,2022,8,30,1.1049995422363281,-1.745559004227648,23.022999954223632,20.130355453491212,2022-08-30
22.356000900268555,23.38800048828125,22.343000411987305,22.700000762939453,86159000,2022,8,31,1.0450000762939453,1.3188323551670544,23.046733347574868,20.1392887963189,2022-08-31
23.003999710083008,23.03700065612793,21.94700050354004,22.07200050354004,72929000,2022,9,1,1.0900001525878906,2.898545284128473,23.06726665496826,20.161655468410917,2022-09-01
22.611000061035156,23.38800048828125,22.503999710083008,23.10300064086914,81649000,2022,9,2,0.8840007781982422,-1.7083970353016231,23.086166636149088,20.192444356282554,2022-09-02
21.839000701904297,22.684999465942383,21.4689998626709,22.55900001525879,74690000,2022,9,6,1.2159996032714844,-3.4142645484364187,23.08576666514079,20.225611029730903,2022-09-06
22.895999908447266,22.933000564575195,21.82699966430664,22.020999908447266,81493000,2022,9,7,1.1060009002685547,4.839961411104321,23.135933303833006,20.258322143554686,2022-09-07
22.743999481201172,22.874000549316406,22.1299991607666,22.416000366210938,67374000,2022,9,8,0.7440013885498047,-0.6638732872723985,23.138233311971028,20.299522145589194,2022-09-08
23.35700035095215,23.47800064086914,22.961999893188477,22.961999893188477,66996000,2022,9,9,0.5160007476806641,2.695220206356619,23.163400014241535,20.337422158983017,2022-09-09
23.652999877929688,23.948999404907227,23.336999893188477,23.361000061035156,60474000,2022,9,12,0.61199951171875,1.2672839942200476,23.202166684468587,20.37815549638536,2022-09-12
21.812999725341797,22.768999099731445,21.77199935913086,22.649999618530273,80001000,2022,9,13,0.9969997406005859,-7.7791407520564455,23.17523333231608,20.39384439256456,2022-09-13
22.41200065612793,22.799999237060547,21.579999923706055,21.98200035095215,82303000,2022,9,14,1.2199993133544922,2.7460731597141574,23.18423334757487,20.43362216949463,2022-09-14
23.538000106811523,24.229000091552734,22.90999984741211,23.04700088500977,194541000,2022,9,15,1.319000244140625,5.0240916371547595,23.21306667327881,20.494077724880643,2022-09-15
24.01300048828125,24.13599967956543,22.78300094604492,23.121999740600582,189142000,2022,9,16,1.3529987335205114,2.0180150365972205,23.247133382161458,20.568555514017742,2022-09-16
24.363000869750977,24.524999618530273,23.575000762939453,24.5049991607666,179124000,2022,9,19,0.9499988555908203,1.4575453893841184,23.30330009460449,20.64185551537408,2022-09-19
24.28499984741211,25.048999786376953,23.965999603271484,24.03700065612793,160374000,2022,9,20,1.0830001831054688,-0.3201618009040619,23.334500058492026,20.726833301120333,2022-09-20
23.687000274658203,24.829999923706055,23.667999267578125,24.267000198364254,91668000,2022,9,21,1.1620006561279297,-2.4624236216234996,23.357600084940593,20.796344417995876,2022-09-21
23.704999923706055,24.049999237060547,23.166000366210938,23.53499984741211,100180000,2022,9,22,0.8839988708496094,0.075989567438417,23.334066772460936,20.851244417826333,2022-09-22
22.641000747680664,23.645000457763672,22.14299964904785,23.513999938964844,112072000,2022,9,23,1.5020008087158203,-4.488501073401585,23.279766782124838,20.8955777698093,2022-09-23
22.406999588012695,23.270000457763672,22.301000595092773,22.559999465942383,82343000,2022,9,26,0.9689998626708984,-1.033528342124801,23.1956667582194,20.932811101277668,2022-09-26
22.43600082397461,23.06399917602539,22.07200050354004,22.863000869750977,77622000,2022,9,27,0.9919986724853516,0.12942935910718045,23.11316680908203,20.985222223069933,2022-09-27
24.520000457763672,24.665000915527344,22.738000869750977,22.9689998626709,175797000,2022,9,28,1.9270000457763672,9.288641278539034,23.111533482869465,21.05380001068115,2022-09-28
23.97100067138672,24.697999954223633,23.56800079345703,24.160999298095703,189949000,2022,9,29,1.1299991607666016,-2.2389876677311626,23.106733512878417,21.113088904486762,2022-09-29
23.54400062561035,24.243999481201172,23.326000213623047,23.700000762939453,118486000,2022,9,30,0.917999267578125,-1.7813192349790397,23.07430019378662,21.166422250535753,2022-09-30
23.90399932861328,24.15399932861328,23.28499984741211,23.78499984741211,86574000,2022,10,3,0.8689994812011719,1.5290464383157287,23.067233530680337,21.231644460890028,2022-10-03
24.073999404907227,24.579999923706055,23.325000762939453,24.483999252319336,139259000,2022,10,4,1.2549991607666016,0.7111783846582176,23.114566866556803,21.290433332655166,2022-10-04
23.67300033569336,24.159000396728516,22.738000869750977,23.875999450683594,108256000,2022,10,5,1.420999526977539,-1.6656936077356854,23.155166880289713,21.34080000983344,2022-10-05
24.00200080871582,24.42799949645996,23.391000747680664,23.667999267578125,91889000,2022,10,6,1.0369987487792969,1.389770913517907,23.189866892496745,21.390611139933267,2022-10-06
22.475000381469727,23.732999801635746,22.42799949645996,23.57699966430664,98061000,2022,10,7,1.3050003051757848,-6.3619714015324735,23.1591002146403,21.420955594380697,2022-10-07
22.99799919128418,23.382999420166016,22.42300033569336,22.56399917602539,99911000,2022,10,10,0.9599990844726562,2.3270246982761256,23.181433550516765,21.462144470214845,2022-10-10
21.429000854492188,23.04400062561035,21.3700008392334,22.604999542236328,152824000,2022,10,11,1.6739997863769531,-6.822325384664829,23.14716688791911,21.472366693284776,2022-10-11
22.086999893188477,22.367000579833984,21.263999938964844,21.43000030517578,129526000,2022,10,12,1.1030006408691406,3.0706006461255653,23.147900199890138,21.496688906351725,2022-10-12
23.250999450683594,23.44700050354004,21.17300033569336,21.268999099731445,175050000,2022,10,13,2.2740001678466797,5.27006638802987,23.17773348490397,21.53598889244927,2022-10-13
23.0,23.8799991607666,22.951000213623047,23.780000686645508,152934000,2022,10,14,0.9289989471435547,-1.0795211243111336,23.177600161234537,21.57086666954888,2022-10-14
24.510000228881836,24.992000579833984,23.440000534057617,23.44099998474121,210578000,2022,10,17,1.5520000457763672,6.565218386442773,23.240900166829427,21.61783332824707,2022-10-17
24.086000442504883,25.03700065612793,23.77300071716309,24.979999542236328,257767000,2022,10,18,1.2639999389648402,-1.7299052730212705,23.31580015818278,21.671266661749947,2022-10-18
27.238000869750977,27.93000030517578,26.266000747680664,26.5,466853000,2022,10,19,1.6639995574951172,13.086441789163628,23.46053352355957,21.770644442240396,2022-10-19
26.81599998474121,27.83799934387207,26.63800048828125,27.277999877929688,172071000,2022,10,20,1.1999988555908203,-1.5493093161562221,23.59626687367757,21.880055554707845,2022-10-20
28.957000732421875,29.075000762939453,26.56800079345703,26.895000457763672,248891000,2022,10,21,2.506999969482422,7.984042172206629,23.782933553059895,22.015644454956053,2022-10-21
28.2450008392334,29.048999786376953,28.035999298095703,29.02300071716309,133264000,2022,10,24,1.01300048828125,-2.4588178166921937,23.936000251770018,22.129355578952364,2022-10-24
29.10199928283691,29.75900077819824,28.55500030517578,28.69499969482422,151007000,2022,10,25,1.2040004730224574,3.034159738501785,24.178966903686522,22.260100025600856,2022-10-25
29.86199951171875,30.562999725341797,28.804000854492188,29.003999710083008,157141000,2022,10,26,1.7589988708496094,2.611505214798271,24.427300198872885,22.396888902452257,2022-10-26
29.694000244140625,30.520999908447266,29.47800064086914,29.83300018310547,146126000,2022,10,27,1.042999267578125,-0.5625854608704128,24.632500203450522,22.536922242906357,2022-10-27
29.57200050354004,30.118999481201172,29.229000091552734,29.770000457763672,99605000,2022,10,28,0.8899993896484375,-0.41085653531864885,24.81780020395915,22.66673336029053,2022-10-28
29.187999725341797,29.761999130249023,28.950000762939453,29.51300048828125,75051000,2022,10,31,0.8119983673095703,-1.298528241781527,24.97863349914551,22.789144473605685,2022-10-31
28.674999237060547,29.969999313354492,28.642000198364254,29.617000579833984,69164000,2022,11,1,1.327999114990238,-1.7575732941913391,25.12496681213379,22.895700030856663,2022-11-01
27.299999237060547,28.732999801635746,27.284000396728516,28.63999938964844,103676000,2022,11,2,1.4489994049072301,-4.795117825924489,25.245400110880535,22.988877805074058,2022-11-02
26.9060001373291,27.628999710083008,26.8799991607666,27.125,70574000,2022,11,3,0.7490005493164062,-1.4432201858693872,25.352100118001303,23.08827781677246,2022-11-03
26.07900047302246,27.496999740600582,25.531999588012695,27.20199966430664,111247000,2022,11,4,1.965000152587887,-3.0736626034550185,25.46670010884603,23.179866706000436,2022-11-04
25.86000061035156,26.114999771118164,25.208999633789062,26.106000900268555,79270000,2022,11,7,0.9060001373291016,-0.8397555837979631,25.581800142923992,23.272900051540798,2022-11-07
26.34600067138672,26.607999801635746,25.687999725341797,25.992000579833984,76838000,2022,11,8,0.9200000762939489,1.8793505396926369,25.71213347117106,23.365688938564723,2022-11-08
25.465999603271484,26.09000015258789,25.42200088500977,25.965999603271484,72660000,2022,11,9,0.6679992675781214,-3.340169459082143,25.74366677602132,23.44211116366916,2022-11-09
27.496999740600582,27.535999298095703,26.00900077819824,26.599000930786133,96673000,2022,11,10,1.5269985198974645,7.975340332088066,25.86120007832845,23.54312227037218,2022-11-10
29.01300048828125,29.06599998474121,27.1560001373291,27.44700050354004,95738000,2022,11,11,1.9099998474121094,5.513331497916929,26.043500073750813,23.655188941955565,2022-11-11
29.927000045776367,31.100000381469727,28.819000244140625,29.0,179782000,2022,11,14,2.2810001373291016,3.150310350921104,26.244266764322916,23.779955609639487,2022-11-14
31.020000457763672,31.270999908447266,30.2549991607666,30.920000076293945,146269000,2022,11,15,1.016000747680664,3.6522217740349916,26.475800132751466,23.927577845255534,2022-11-15
30.60199928283691,31.048999786376953,30.361000061035156,30.993999481201172,80386000,2022,11,16,0.6879997253417969,-1.347521498253701,26.706766764322918,24.073766729566785,2022-11-16
29.527999877929688,29.98200035095215,29.100000381469727,29.472000122070312,98382000,2022,11,17,0.8819999694824219,-3.5095726752388146,26.89096673329671,24.205677837795683,2022-11-17
28.79800033569336,29.799999237060547,28.700000762939453,29.732999801635746,84001000,2022,11,18,1.0999984741210938,-2.472228207986271,27.1017333984375,24.331455612182616,2022-11-18
28.5049991607666,29.187000274658203,28.266000747680664,29.100000381469727,72565000,2022,11,21,0.9209995269775391,-1.0174358341249135,27.285300064086915,24.43805561065674,2022-11-21
28.66900062561035,28.697999954223633,27.733999252319336,28.499000549316406,62451000,2022,11,22,0.9640007019042969,0.5753428158997265,27.526633389790852,24.544466739230685,2022-11-22
29.149999618530273,29.246999740600582,28.375999450683594,28.590999603271484,59190000,2022,11,23,0.8710002899169886,1.6777668646399846,27.762066713968913,24.644322289360893,2022-11-23
28.554000854492188,28.92099952697754,28.41699981689453,28.899999618530273,32360000,2022,11,25,0.5039997100830078,-2.0445926992713193,27.9388334274292,24.721100086636014,2022-11-25
28.117000579833984,28.954999923706055,28.05299949645996,28.399999618530273,47034000,2022,11,28,0.9020004272460938,-1.530434480565801,28.109400113423664,24.784755643208822,2022-11-28
28.09600067138672,28.29599952697754,27.5939998626709,28.25,57869000,2022,11,29,0.7019996643066406,-0.07468758407440657,28.22893346150716,24.852000088161894,2022-11-29
30.55299949645996,30.826000213623047,28.041000366210938,28.136999130249023,160701000,2022,11,30,2.7849998474121094,8.745012693480891,28.444500096638997,24.948688973320856,2022-11-30
31.69499969482422,31.979999542236328,30.30299949645996,30.39900016784668,146649000,2022,12,1,1.6770000457763672,3.737767869555908,28.59306672414144,25.063177850511337,2022-12-01
32.04100036621094,32.19900131225586,31.0,31.048999786376953,126906000,2022,12,2,1.1990013122558594,1.0916569639318308,28.767233403523765,25.167244529724123,2022-12-02
31.25900077819824,32.277000427246094,31.09199905395508,31.645999908447266,84230000,2022,12,5,1.185001373291012,-2.440621638135121,28.843966738382974,25.263433435228137,2022-12-05
30.555999755859375,31.32200050354004,30.312999725341797,31.100000381469727,71954000,2022,12,6,1.0090007781982422,-2.2489555162914066,28.921000035603843,25.353055657280816,2022-12-06
30.84199905395508,30.961000442504883,30.209999084472656,30.649999618530273,78216000,2022,12,7,0.7510013580322266,0.9359840960231125,28.979000027974447,25.44440008799235,2022-12-07
31.025999069213867,31.238000869750977,30.481000900268555,30.910999298095703,72053000,2022,12,8,0.7569999694824219,0.596589134630654,29.017800013224285,25.543111186557347,2022-12-08
32.000999450683594,32.900001525878906,31.95199966430664,32.14500045776367,143640000,2022,12,9,0.9480018615722656,3.142526947463198,29.094699986775716,25.64675562116835,2022-12-09
31.51799964904785,32.31800079345703,30.885000228881836,32.0,101486000,2022,12,12,1.4330005645751953,-1.5093272395447777,29.15956662495931,25.741500070359972,2022-12-12
32.034000396728516,33.27199935913086,31.719999313354492,32.79999923706055,107564000,2022,12,13,1.5520000457763672,1.6371621087198474,29.254433314005535,25.845455635918512,2022-12-13
31.78300094604492,32.47100067138672,31.441999435424805,31.89699935913086,75433000,2022,12,14,1.029001235961914,-0.7835407616128776,29.35803337097168,25.939166747199163,2022-12-14
29.041000366210938,30.339000701904297,28.655000686645508,30.211999893188477,177246000,2022,12,15,1.684000015258789,-8.627255130781464,29.41606674194336,26.006355645921495,2022-12-15
29.070999145507812,29.472000122070312,28.8700008392334,28.875999450683594,140800000,2022,12,16,0.6019992828369141,0.10329802320370174,29.488233375549317,26.058133422003852,2022-12-16
28.829999923706055,29.225000381469727,28.613000869750977,28.972999572753903,61637000,2022,12,19,0.61199951171875,-0.8290021976730011,29.57993335723877,26.108800082736543,2022-12-19
28.819000244140625,28.92799949645996,28.08099937438965,28.124000549316406,69181000,2022,12,20,0.8470001220703125,-0.03815358860401741,29.678566678365073,26.15201119316949,2022-12-20
29.79599952697754,30.06599998474121,28.649999618530273,28.999000549316406,63762000,2022,12,21,1.4160003662109375,3.3901220533684384,29.7935666402181,26.2062889734904,2022-12-21
29.774999618530273,29.88800048828125,29.08099937438965,29.80900001525879,78562000,2022,12,22,0.8070011138916016,-0.07047895281463434,29.937199974060057,26.264133410983614,2022-12-22
29.496000289916992,29.84600067138672,29.19099998474121,29.618000030517575,42511000,2022,12,23,0.6550006866455078,-0.9370254649462617,30.00383332570394,26.323922305636934,2022-12-23
28.41699981689453,29.35700035095215,28.21299934387207,29.319000244140625,57781000,2022,12,27,1.1440010070800781,-3.6581247030679998,29.983966636657716,26.367255634731716,2022-12-27
27.687999725341797,28.518999099731445,27.340999603271484,28.191999435424805,59644000,2022,12,28,1.177999496459961,-2.5653661408665984,29.90933329264323,26.406944529215494,2022-12-28
29.11199951171875,29.549999237060547,28.10099983215332,28.31800079345703,95885000,2022,12,29,1.4489994049072266,5.143021527386171,29.8457332611084,26.478700086805556,2022-12-29
29.488000869750977,29.500999450683594,28.32200050354004,28.55299949645996,75669000,2022,12,30,1.1789989471435547,1.291568302894719,29.808599980672202,26.55684454176161,2022-12-30
29.4950008392334,29.839000701904297,28.8700008392334,29.805999755859375,67640000,2023,1,3,0.9689998626708984,0.023738365694381258,29.807500012715657,26.629444546169704,2023-01-03
30.94099998474121,31.11400032043457,29.551000595092773,29.823999404907227,93451000,2023,1,4,1.5629997253417969,4.902522815271082,29.878933334350585,26.713255649142795,2023-01-04
30.969999313354492,31.417999267578125,30.454999923706055,30.700000762939453,83284000,2023,1,5,0.9629993438720703,0.09372460045757869,29.961100006103514,26.809277873569066,2023-01-05
31.55500030517578,31.677000045776367,30.368999481201172,31.156999588012695,89598000,2023,1,6,1.3080005645751953,1.8889280103052242,30.057299995422362,26.910366757710776,2023-01-06
31.517000198364254,32.16999816894531,31.32200050354004,31.683000564575195,67666000,2023,1,9,0.8479976654052734,-0.12042499269218077,30.136200014750163,27.01538897620307,2023-01-09
32.75400161743164,32.935001373291016,31.10700035095215,31.10700035095215,130723000,2023,1,10,1.8280010223388672,3.9248704232060394,30.27620004018148,27.130922317504883,2023-01-10
32.72600173950195,32.88800048828125,32.1349983215332,32.650001525878906,95797000,2023,1,11,0.7530021667480469,-0.08548536528979467,30.42983341217041,27.238944562276206,2023-01-11
33.01300048828125,33.29499816894531,32.31399917602539,33.25,108562000,2023,1,12,0.9809989929199219,0.8769746792284483,30.593733406066896,27.35452234480116,2023-01-12
33.28200149536133,33.665000915527344,32.888999938964844,32.99700164794922,82868000,2023,1,13,0.7760009765625,0.8148335598139989,30.684700139363606,27.481666798061795,2023-01-13
32.62200164794922,33.25,32.36000061035156,33.108001708984375,92470000,2023,1,17,0.8899993896484375,-1.9830533554422658,30.715600204467773,27.58973348405626,2023-01-17
32.632999420166016,33.007999420166016,32.125,32.67499923706055,78141000,2023,1,18,0.8829994201660156,0.03371274496115628,30.735333506266276,27.69961126115587,2023-01-18
31.57799911499023,32.48899841308594,31.339000701904297,32.25699996948242,180082000,2023,1,19,1.1499977111816406,-3.232924720134167,30.745966784159343,27.790955691867403,2023-01-19
34.25,34.400001525878906,33.26300048828125,33.67900085449219,284303000,2023,1,20,1.1370010375976562,8.461590220709581,30.8691001256307,27.908700137668184,2023-01-20
35.742000579833984,36.224998474121094,34.0629997253418,34.172000885009766,156469000,2023,1,23,2.161998748779297,4.356206072507973,31.03243350982666,28.06346681382921,2023-01-23
36.382999420166016,36.564998626708984,35.513999938964844,35.75299835205078,117965000,2023,1,24,1.0509986877441406,1.7934050415009173,31.211000188191733,28.218700133429632,2023-01-24
36.79600143432617,36.88999938964844,35.849998474121094,36.05699920654297,77669000,2023,1,25,1.0400009155273438,1.1351510890859728,31.370833587646484,28.366011259290907,2023-01-25
36.48699951171875,36.902000427246094,36.16999816894531,36.87699890136719,82568000,2023,1,26,0.7320022583007812,-0.8397703841786508,31.53646691640218,28.504611248440213,2023-01-26
36.07699966430664,36.59199905395508,36.05899810791016,36.31999969482422,67035000,2023,1,27,0.5330009460449148,-1.1236874856767165,31.671233558654784,28.634766790601944,2023-01-27
35.31100082397461,36.095001220703125,35.2859992980957,35.84400177001953,51276000,2023,1,30,0.8090019226074219,-2.123233216341669,31.788833554585775,28.757277912563747,2023-01-30
35.38600158691406,35.595001220703125,34.87099838256836,34.99800109863281,56607000,2023,1,31,0.7240028381347656,0.21240055843596561,32.000333595275876,28.887266816033257,2023-01-31
36.19900131225586,36.53900146484375,34.99100112915039,35.38600158691406,80052000,2023,2,1,1.5480003356933594,2.297517913531233,32.23793366750081,29.026089053683812,2023-02-01
36.68899917602539,36.832000732421875,35.84299850463867,36.51599884033203,78570000,2023,2,2,0.9890022277832031,1.353622602852389,32.499900309244794,29.182177925109862,2023-02-02
36.59000015258789,37.94300079345703,35.900001525878906,35.90800094604492,94020000,2023,2,3,2.042999267578125,-0.26983298989030624,32.75893363952637,29.33976682027181,2023-02-03
36.14799880981445,36.845001220703125,36.06800079345703,36.36399841308594,49949000,2023,2,6,0.7770004272460938,-1.2079839872374931,32.97066694895427,29.492122353447808,2023-02-06
36.29499816894531,36.417999267578125,35.417999267578125,35.85100173950195,62894000,2023,2,7,1.0,0.40665974319704645,33.1880002339681,29.622955661349827,2023-02-07
36.68299865722656,36.819000244140625,35.83100128173828,36.00199890136719,62532000,2023,2,8,0.9879989624023438,1.0690191702867446,33.427566846211754,29.764200083414714,2023-02-08
36.25,37.382999420166016,36.17399978637695,37.24100112915039,69011000,2023,2,9,1.2089996337890625,-1.180379666538689,33.688666852315265,29.905377854241266,2023-02-09
34.736000061035156,36.2140007019043,34.7140007019043,35.91600036621094,72911000,2023,2,10,1.5,-4.1765515557650845,33.92360019683838,30.02573341793484,2023-02-10
35.856998443603516,35.970001220703125,34.42499923706055,34.95000076293945,71344000,2023,2,13,1.5450019836425781,3.2271947852333005,34.14843349456787,30.15665562947591,2023-02-13
35.99599838256836,36.375,35.34000015258789,35.755001068115234,46248000,2023,2,14,1.0349998474121094,0.3876507934245099,34.365366744995114,30.293577829996746,2023-02-14
36.141998291015625,36.28799819946289,35.42399978637695,35.66299819946289,39660000,2023,2,15,0.8639984130859375,0.40560038617505345,34.586933326721194,30.428466690911186,2023-02-15
35.07099914550781,36.150001525878906,35.03099822998047,35.5,52157000,2023,2,16,1.1190032958984375,-2.9633091587358273,34.72459996541341,30.568422232733834,2023-02-16
34.79600143432617,34.900001525878906,34.24399948120117,34.79100036621094,52947000,2023,2,17,0.6560020446777344,-0.7841171277746861,34.8521333694458,30.69951114654541,2023-02-17
33.75,34.41299819946289,33.641998291015625,34.28499984741211,57103000,2023,2,21,0.7709999084472656,-3.0060966525144894,34.92530002593994,30.83641113705105,2023-02-21
33.487998962402344,34.191001892089844,33.28200149536133,33.75,45462000,2023,2,22,0.9090003967285156,-0.7762993706597276,34.99099998474121,30.963088904486764,2023-02-22
32.3650016784668,33.12799835205078,31.43000030517578,33.12300109863281,132387000,2023,2,23,1.697998046875,-3.353432031565573,34.97803332010905,31.064355595906576,2023-02-23
31.71500015258789,32.150001525878906,31.45199966430664,31.93000030517578,68307000,2023,2,24,0.6980018615722656,-2.0083469555676525,34.94433326721192,31.16118893093533,2023-02-24
32.303001403808594,33.0,32.21200180053711,32.387001037597656,61426000,2023,2,27,0.7879981994628906,1.8540162333019028,34.92066663106282,31.24777783287896,2023-02-27
32.2130012512207,32.762001037597656,32.117000579833984,32.369998931884766,36761000,2023,2,28,0.6450004577636719,-0.27861235388881855,34.88503328959147,31.338077841864692,2023-02-28
31.347999572753903,32.65999984741211,31.236000061035156,32.154998779296875,49113000,2023,3,1,1.4239997863769531,-2.685256402285774,34.84256655375163,31.38374449412028,2023-03-01
31.187999725341797,31.55699920654297,31.038000106811523,31.09600067138672,49110000,2023,3,2,0.5189990997314453,-0.5103989077222315,34.794399897257485,31.43232226901584,2023-03-02
31.51799964904785,31.749000549316406,31.082000732421875,31.545000076293945,59533000,2023,3,3,0.6669998168945312,1.058099033641824,34.792399915059406,31.46077781253391,2023-03-03
31.20299911499023,32.33000183105469,31.18400001525879,31.700000762939453,56607000,2023,3,6,1.1460018157958984,-0.9994306033541012,34.690833218892415,31.49364446004232,2023-03-06
30.847000122070312,31.43000030517578,30.66200065612793,31.26799964904785,45531000,2023,3,7,0.7679996490478516,-1.1409127424193422,34.52766653696696,31.51303335825602,2023-03-07
31.179000854492188,31.183000564575195,30.575000762939453,30.929000854492188,34795000,2023,3,8,0.6079998016357422,1.076282073161261,34.35419991811116,31.52766670650906,2023-03-08
29.777999877929688,31.250999450683594,29.488000869750977,31.20800018310547,74434000,2023,3,9,1.7629985809326172,-4.493412034275135,34.12026653289795,31.528600035773383,2023-03-09
29.275999069213867,29.878999710083008,28.899999618530273,29.790000915527344,57593000,2023,3,10,0.9790000915527344,-1.68581103759049,33.87989985148112,31.525311130947536,2023-03-10
29.35099983215332,29.923999786376953,28.53300094604492,28.733999252319336,62924000,2023,3,13,1.3909988403320348,0.25618515276673026,33.65569985707601,31.527122243245444,2023-03-13
29.493999481201172,29.7450008392334,29.0310001373291,29.597000122070312,59567000,2023,3,14,0.7140007019042969,0.48720537584958645,33.4617998123169,31.536222245958115,2023-03-14
30.378999710083008,30.631000518798828,29.22800064086914,29.250999450683594,92153000,2023,3,15,1.4029998779296875,3.0006111224281984,33.29489974975586,31.570433362325033,2023-03-15
31.006000518798828,31.65999984741211,30.17099952697754,30.475000381469727,79037000,2023,3,16,1.4890003204345703,2.0639284199595043,33.12179972330729,31.61598892211914,2023-03-16
30.350000381469727,31.076000213623047,30.0,31.006000518798828,69188000,2023,3,17,1.0760002136230469,-2.115719945664618,32.91049976348877,31.663444476657443,2023-03-17
30.51300048828125,30.75,29.600000381469727,29.979000091552734,51134000,2023,3,20,1.1499996185302734,0.5370678904868864,32.70793310801188,31.715144475301106,2023-03-20
30.57900047302246,30.79199981689453,30.042999267578125,30.631999969482425,48863000,2023,3,21,0.7490005493164062,0.21630119517928037,32.52229983011882,31.762177806430394,2023-03-21
29.38999938964844,30.645000457763672,29.354000091552734,30.631000518798828,58080000,2023,3,22,1.2910003662109375,-3.8882928316214427,32.29213320414225,31.805777804056802,2023-03-22
32.0369987487793,32.27799987792969,30.413999557495117,30.468000411987305,156533000,2023,3,23,1.8640003204345703,9.006462790411508,32.13726654052734,31.85622223748101,2023-03-23
32.8390007019043,33.18299865722656,32.0629997253418,32.0629997253418,129917000,2023,3,24,1.1199989318847656,2.5033616894452715,32.023566563924156,31.898733350965713,2023-03-24
32.76599884033203,33.64400100708008,32.441001892089844,32.755001068115234,86258000,2023,3,27,1.2029991149902344,-0.22230232349315093,31.957899856567384,31.93027778201633,2023-03-27
32.35200119018555,33.332000732421875,32.12799835205078,32.60599899291992,64894000,2023,3,28,1.2040023803710938,-1.26349772568779,31.841066614786783,31.94507779015435,2023-03-28
33.202999114990234,33.28499984741211,32.573001861572266,32.62900161743164,62873000,2023,3,29,0.7119979858398438,2.630433647062458,31.747966639200847,31.97397778828939,2023-03-29
33.84299850463867,34.32899856567383,33.529998779296875,34.027000427246094,71315000,2023,3,30,0.7989997863769531,1.9275348815086302,31.67133331298828,32.021922217475044,2023-03-30
34.54800033569336,34.58399963378906,33.720001220703125,34.005001068115234,56102000,2023,3,31,0.8639984130859375,2.0831541595170977,31.6539000193278,32.085811106363934,2023-03-31
34.827999114990234,34.858001708984375,34.040000915527344,34.18299865722656,44137000,2023,4,3,0.8180007934570312,0.8104630559691017,31.654966608683267,32.15606666141086,2023-04-03
34.67499923706055,34.97999954223633,34.39500045776367,34.8489990234375,32981000,2023,4,4,0.5849990844726562,-0.4393013719350747,31.685799916585285,32.222799979315866,2023-04-04
34.23500061035156,34.542999267578125,33.625,34.529998779296875,42055000,2023,4,5,0.917999267578125,-1.2689218064602437,31.710699971516927,32.2792999903361,2023-04-05
33.93299865722656,34.04800033569336,33.26300048828125,33.933998107910156,46605000,2023,4,6,0.7849998474121094,-0.8821438520251856,31.762966537475585,32.339066632588704,2023-04-06
33.89899826049805,33.987998962402344,33.33599853515625,33.527000427246094,26579000,2023,4,10,0.6520004272460938,-0.1001986210295458,31.835766474405926,32.40331105126275,2023-04-10
33.82099914550781,34.7140007019043,33.763999938964844,34.345001220703125,40448000,2023,4,11,0.9500007629394531,-0.23009268412844675,31.886366399129233,32.46692214541965,2023-04-11
33.10300064086914,34.279998779296875,33.00400161743164,34.08100128173828,39654000,2023,4,12,1.2759971618652344,-2.1229370000266146,31.916033045450845,32.49525549146864,2023-04-12
